+1.92890000E+001, +1.22212400E+002, -2.10000000E+001,    +276
+1.97617000E+001, +1.22212400E+002, -2.10000000E+001,    +354
+2.02343000E+001, +1.22212400E+002, -2.10000000E+001,    +197
+2.07070000E+001, +1.22212400E+002, -2.10000000E+001,    +300
+2.11796000E+001, +1.22212400E+002, -2.10000000E+001,    +740
+2.16523000E+001, +1.22212400E+002, -2.10000000E+001,    +447
+2.21249000E+001, +1.22212400E+002, -2.10000000E+001,     +62
+2.25976000E+001, +1.22212400E+002, -2.10000000E+001,    +350
+2.30702000E+001, +1.22212400E+002, -2.10000000E+001,    +628
+2.35429000E+001, +1.22212400E+002, -2.10000000E+001,    +358
+2.40156000E+001, +1.22212400E+002, -2.10000000E+001,    +185
+2.44882000E+001, +1.22212400E+002, -2.10000000E+001,    +179
+2.49609000E+001, +1.22212400E+002, -2.10000000E+001,    +383
+2.54335000E+001, +1.22212400E+002, -2.10000000E+001,    +674
+2.59062000E+001, +1.22212400E+002, -2.10000000E+001,    +732
+2.63788000E+001, +1.22212400E+002, -2.10000000E+001,    +738
+2.68515000E+001, +1.22212400E+002, -2.10000000E+001,    +697
+2.73241000E+001, +1.22212400E+002, -2.10000000E+001,    +587
+2.77968000E+001, +1.22212400E+002, -2.10000000E+001,    +528
+2.82695000E+001, +1.22212400E+002, -2.10000000E+001,    +494
+2.87421000E+001, +1.22212400E+002, -2.10000000E+001,    +688
+2.92148000E+001, +1.22212400E+002, -2.10000000E+001,    +997
+2.96874000E+001, +1.22212400E+002, -2.10000000E+001,    +926
+3.01601000E+001, +1.22212400E+002, -2.10000000E+001,    +726
+3.06327000E+001, +1.22212400E+002, -2.10000000E+001,    +502
+3.11054000E+001, +1.22212400E+002, -2.10000000E+001,    +272
+1.83437000E+001, +1.21739800E+002, -2.10000000E+001,   +1175
+1.88163000E+001, +1.21739800E+002, -2.10000000E+001,    +895
+1.92890000E+001, +1.21739800E+002, -2.10000000E+001,    +412
+1.97617000E+001, +1.21739800E+002, -2.10000000E+001,    +301
+2.02343000E+001, +1.21739800E+002, -2.10000000E+001,     +97
+2.07070000E+001, +1.21739800E+002, -2.10000000E+001,    -104
+2.11796000E+001, +1.21739800E+002, -2.10000000E+001,    +231
+2.16523000E+001, +1.21739800E+002, -2.10000000E+001,    +545
+2.21249000E+001, +1.21739800E+002, -2.10000000E+001,    +279
+2.25976000E+001, +1.21739800E+002, -2.10000000E+001,     -87
+2.30702000E+001, +1.21739800E+002, -2.10000000E+001,    +136
+2.35429000E+001, +1.21739800E+002, -2.10000000E+001,    +439
+2.40156000E+001, +1.21739800E+002, -2.10000000E+001,    +535
+2.44882000E+001, +1.21739800E+002, -2.10000000E+001,    +443
+2.49609000E+001, +1.21739800E+002, -2.10000000E+001,    +305
+2.54335000E+001, +1.21739800E+002, -2.10000000E+001,    +448
+2.59062000E+001, +1.21739800E+002, -2.10000000E+001,    +769
+2.63788000E+001, +1.21739800E+002, -2.10000000E+001,    +875
+2.68515000E+001, +1.21739800E+002, -2.10000000E+001,    +808
+2.73241000E+001, +1.21739800E+002, -2.10000000E+001,    +571
+2.77968000E+001, +1.21739800E+002, -2.10000000E+001,    +617
+2.82695000E+001, +1.21739800E+002, -2.10000000E+001,    +798
+2.87421000E+001, +1.21739800E+002, -2.10000000E+001,    +971
+2.92148000E+001, +1.21739800E+002, -2.10000000E+001,   +1251
+2.96874000E+001, +1.21739800E+002, -2.10000000E+001,   +1111
+3.01601000E+001, +1.21739800E+002, -2.10000000E+001,    +800
+3.06327000E+001, +1.21739800E+002, -2.10000000E+001,    +503
+3.11054000E+001, +1.21739800E+002, -2.10000000E+001,    +313
+1.83437000E+001, +1.21267100E+002, -2.10000000E+001,    +693
+1.88163000E+001, +1.21267100E+002, -2.10000000E+001,   +1196
+1.92890000E+001, +1.21267100E+002, -2.10000000E+001,    +869
+1.97617000E+001, +1.21267100E+002, -2.10000000E+001,    +660
+2.02343000E+001, +1.21267100E+002, -2.10000000E+001,    +545
+2.07070000E+001, +1.21267100E+002, -2.10000000E+001,    +205
+2.11796000E+001, +1.21267100E+002, -2.10000000E+001,     +70
+2.16523000E+001, +1.21267100E+002, -2.10000000E+001,    +280
+2.21249000E+001, +1.21267100E+002, -2.10000000E+001,    +609
+2.25976000E+001, +1.21267100E+002, -2.10000000E+001,    +556
+2.30702000E+001, +1.21267100E+002, -2.10000000E+001,    +281
+2.35429000E+001, +1.21267100E+002, -2.10000000E+001,    +267
+2.40156000E+001, +1.21267100E+002, -2.10000000E+001,    +289
+2.44882000E+001, +1.21267100E+002, -2.10000000E+001,    +406
+2.49609000E+001, +1.21267100E+002, -2.10000000E+001,    +747
+2.54335000E+001, +1.21267100E+002, -2.10000000E+001,    +854
+2.59062000E+001, +1.21267100E+002, -2.10000000E+001,    +782
+2.63788000E+001, +1.21267100E+002, -2.10000000E+001,    +731
+2.68515000E+001, +1.21267100E+002, -2.10000000E+001,    +546
+2.73241000E+001, +1.21267100E+002, -2.10000000E+001,    +306
+2.77968000E+001, +1.21267100E+002, -2.10000000E+001,    +284
+2.82695000E+001, +1.21267100E+002, -2.10000000E+001,    +546
+2.87421000E+001, +1.21267100E+002, -2.10000000E+001,    +868
+2.92148000E+001, +1.21267100E+002, -2.10000000E+001,   +1012
+2.96874000E+001, +1.21267100E+002, -2.10000000E+001,    +887
+3.01601000E+001, +1.21267100E+002, -2.10000000E+001,    +626
+1.83437000E+001, +1.20794400E+002, -2.10000000E+001,    +309
+1.88163000E+001, +1.20794400E+002, -2.10000000E+001,    +843
+1.92890000E+001, +1.20794400E+002, -2.10000000E+001,    +785
+1.97617000E+001, +1.20794400E+002, -2.10000000E+001,    +634
+2.02343000E+001, +1.20794400E+002, -2.10000000E+001,    +621
+2.07070000E+001, +1.20794400E+002, -2.10000000E+001,    +466
+2.11796000E+001, +1.20794400E+002, -2.10000000E+001,    +309
+2.16523000E+001, +1.20794400E+002, -2.10000000E+001,     +46
+2.21249000E+001, +1.20794400E+002, -2.10000000E+001,    +212
+2.25976000E+001, +1.20794400E+002, -2.10000000E+001,    +503
+2.30702000E+001, +1.20794400E+002, -2.10000000E+001,    +455
+2.35429000E+001, +1.20794400E+002, -2.10000000E+001,    +496
+2.40156000E+001, +1.20794400E+002, -2.10000000E+001,    +421
+2.44882000E+001, +1.20794400E+002, -2.10000000E+001,    +234
+2.49609000E+001, +1.20794400E+002, -2.10000000E+001,    +492
+2.54335000E+001, +1.20794400E+002, -2.10000000E+001,    +946
+2.59062000E+001, +1.20794400E+002, -2.10000000E+001,   +1018
+2.63788000E+001, +1.20794400E+002, -2.10000000E+001,   +1019
+2.68515000E+001, +1.20794400E+002, -2.10000000E+001,    +868
+2.73241000E+001, +1.20794400E+002, -2.10000000E+001,    +592
+2.77968000E+001, +1.20794400E+002, -2.10000000E+001,    +481
+2.82695000E+001, +1.20794400E+002, -2.10000000E+001,    +752
+2.87421000E+001, +1.20794400E+002, -2.10000000E+001,    +954
+2.92148000E+001, +1.20794400E+002, -2.10000000E+001,    +936
+2.96874000E+001, +1.20794400E+002, -2.10000000E+001,    +708
+3.01601000E+001, +1.20794400E+002, -2.10000000E+001,    +433
+1.83437000E+001, +1.20321800E+002, -2.10000000E+001,    +574
+1.88163000E+001, +1.20321800E+002, -2.10000000E+001,    +944
+1.92890000E+001, +1.20321800E+002, -2.10000000E+001,    +946
+1.97617000E+001, +1.20321800E+002, -2.10000000E+001,    +806
+2.02343000E+001, +1.20321800E+002, -2.10000000E+001,    +625
+2.07070000E+001, +1.20321800E+002, -2.10000000E+001,    +498
+2.11796000E+001, +1.20321800E+002, -2.10000000E+001,    +467
+2.16523000E+001, +1.20321800E+002, -2.10000000E+001,     +80
+2.21249000E+001, +1.20321800E+002, -2.10000000E+001,    +140
+2.25976000E+001, +1.20321800E+002, -2.10000000E+001,    +372
+2.30702000E+001, +1.20321800E+002, -2.10000000E+001,    +434
+2.35429000E+001, +1.20321800E+002, -2.10000000E+001,    +452
+2.40156000E+001, +1.20321800E+002, -2.10000000E+001,    +379
+2.44882000E+001, +1.20321800E+002, -2.10000000E+001,    +434
+2.49609000E+001, +1.20321800E+002, -2.10000000E+001,    +441
+2.54335000E+001, +1.20321800E+002, -2.10000000E+001,    +647
+2.59062000E+001, +1.20321800E+002, -2.10000000E+001,    +742
+2.63788000E+001, +1.20321800E+002, -2.10000000E+001,    +689
+2.68515000E+001, +1.20321800E+002, -2.10000000E+001,    +749
+2.73241000E+001, +1.20321800E+002, -2.10000000E+001,    +651
+2.77968000E+001, +1.20321800E+002, -2.10000000E+001,    +608
+2.82695000E+001, +1.20321800E+002, -2.10000000E+001,    +888
+2.87421000E+001, +1.20321800E+002, -2.10000000E+001,    +936
+2.92148000E+001, +1.20321800E+002, -2.10000000E+001,    +879
+2.96874000E+001, +1.20321800E+002, -2.10000000E+001,    +638
+3.01601000E+001, +1.20321800E+002, -2.10000000E+001,    +380
+1.83437000E+001, +1.19849100E+002, -2.10000000E+001,    +406
+1.88163000E+001, +1.19849100E+002, -2.10000000E+001,    +744
+1.92890000E+001, +1.19849100E+002, -2.10000000E+001,    +993
+1.97617000E+001, +1.19849100E+002, -2.10000000E+001,   +1016
+2.02343000E+001, +1.19849100E+002, -2.10000000E+001,    +792
+2.07070000E+001, +1.19849100E+002, -2.10000000E+001,    +743
+2.11796000E+001, +1.19849100E+002, -2.10000000E+001,    +879
+2.16523000E+001, +1.19849100E+002, -2.10000000E+001,    +473
+2.21249000E+001, +1.19849100E+002, -2.10000000E+001,    +121
+2.25976000E+001, +1.19849100E+002, -2.10000000E+001,    +158
+2.30702000E+001, +1.19849100E+002, -2.10000000E+001,    +491
+2.35429000E+001, +1.19849100E+002, -2.10000000E+001,    +658
+2.40156000E+001, +1.19849100E+002, -2.10000000E+001,    +532
+2.44882000E+001, +1.19849100E+002, -2.10000000E+001,    +727
+2.49609000E+001, +1.19849100E+002, -2.10000000E+001,    +648
+2.54335000E+001, +1.19849100E+002, -2.10000000E+001,    +641
+2.59062000E+001, +1.19849100E+002, -2.10000000E+001,    +778
+2.63788000E+001, +1.19849100E+002, -2.10000000E+001,    +768
+2.68515000E+001, +1.19849100E+002, -2.10000000E+001,    +778
+2.73241000E+001, +1.19849100E+002, -2.10000000E+001,    +650
+2.77968000E+001, +1.19849100E+002, -2.10000000E+001,    +668
+2.82695000E+001, +1.19849100E+002, -2.10000000E+001,    +931
+2.87421000E+001, +1.19849100E+002, -2.10000000E+001,    +870
+2.92148000E+001, +1.19849100E+002, -2.10000000E+001,    +600
+2.96874000E+001, +1.19849100E+002, -2.10000000E+001,    +339
+3.01601000E+001, +1.19849100E+002, -2.10000000E+001,     +96
+1.83437000E+001, +1.19376500E+002, -2.10000000E+001,    +522
+1.88163000E+001, +1.19376500E+002, -2.10000000E+001,    +600
+1.92890000E+001, +1.19376500E+002, -2.10000000E+001,    +706
+1.97617000E+001, +1.19376500E+002, -2.10000000E+001,    +865
+2.02343000E+001, +1.19376500E+002, -2.10000000E+001,    +794
+2.07070000E+001, +1.19376500E+002, -2.10000000E+001,    +665
+2.11796000E+001, +1.19376500E+002, -2.10000000E+001,    +929
+2.16523000E+001, +1.19376500E+002, -2.10000000E+001,   +1175
+2.21249000E+001, +1.19376500E+002, -2.10000000E+001,    +790
+2.25976000E+001, +1.19376500E+002, -2.10000000E+001,    +462
+2.30702000E+001, +1.19376500E+002, -2.10000000E+001,    +491
+2.35429000E+001, +1.19376500E+002, -2.10000000E+001,    +732
+2.40156000E+001, +1.19376500E+002, -2.10000000E+001,    +695
+2.44882000E+001, +1.19376500E+002, -2.10000000E+001,    +814
+2.49609000E+001, +1.19376500E+002, -2.10000000E+001,    +947
+2.54335000E+001, +1.19376500E+002, -2.10000000E+001,    +984
+2.59062000E+001, +1.19376500E+002, -2.10000000E+001,    +788
+2.63788000E+001, +1.19376500E+002, -2.10000000E+001,    +758
+2.68515000E+001, +1.19376500E+002, -2.10000000E+001,    +853
+2.73241000E+001, +1.19376500E+002, -2.10000000E+001,    +998
+2.77968000E+001, +1.19376500E+002, -2.10000000E+001,   +1004
+2.82695000E+001, +1.19376500E+002, -2.10000000E+001,   +1102
+2.87421000E+001, +1.19376500E+002, -2.10000000E+001,    +963
+2.92148000E+001, +1.19376500E+002, -2.10000000E+001,    +622
+2.96874000E+001, +1.19376500E+002, -2.10000000E+001,    +348
+3.01601000E+001, +1.19376500E+002, -2.10000000E+001,     +19
+1.83437000E+001, +1.18903800E+002, -2.10000000E+001,    +821
+1.88163000E+001, +1.18903800E+002, -2.10000000E+001,    +935
+1.92890000E+001, +1.18903800E+002, -2.10000000E+001,    +751
+1.97617000E+001, +1.18903800E+002, -2.10000000E+001,    +660
+2.02343000E+001, +1.18903800E+002, -2.10000000E+001,    +681
+2.07070000E+001, +1.18903800E+002, -2.10000000E+001,    +674
+2.11796000E+001, +1.18903800E+002, -2.10000000E+001,    +624
+2.16523000E+001, +1.18903800E+002, -2.10000000E+001,    +789
+2.21249000E+001, +1.18903800E+002, -2.10000000E+001,    +765
+2.25976000E+001, +1.18903800E+002, -2.10000000E+001,    +717
+2.30702000E+001, +1.18903800E+002, -2.10000000E+001,    +573
+2.35429000E+001, +1.18903800E+002, -2.10000000E+001,    +713
+2.40156000E+001, +1.18903800E+002, -2.10000000E+001,    +888
+2.44882000E+001, +1.18903800E+002, -2.10000000E+001,    +767
+2.49609000E+001, +1.18903800E+002, -2.10000000E+001,    +713
+2.54335000E+001, +1.18903800E+002, -2.10000000E+001,    +960
+2.59062000E+001, +1.18903800E+002, -2.10000000E+001,    +904
+2.63788000E+001, +1.18903800E+002, -2.10000000E+001,    +893
+2.68515000E+001, +1.18903800E+002, -2.10000000E+001,    +802
+2.73241000E+001, +1.18903800E+002, -2.10000000E+001,    +992
+2.77968000E+001, +1.18903800E+002, -2.10000000E+001,   +1065
+2.82695000E+001, +1.18903800E+002, -2.10000000E+001,   +1152
+2.87421000E+001, +1.18903800E+002, -2.10000000E+001,    +894
+2.92148000E+001, +1.18903800E+002, -2.10000000E+001,    +582
+2.96874000E+001, +1.18903800E+002, -2.10000000E+001,    +410
+3.01601000E+001, +1.18903800E+002, -2.10000000E+001,     +55
+1.83437000E+001, +1.18431200E+002, -2.10000000E+001,   +1024
+1.88163000E+001, +1.18431200E+002, -2.10000000E+001,   +1073
+1.92890000E+001, +1.18431200E+002, -2.10000000E+001,   +1085
+1.97617000E+001, +1.18431200E+002, -2.10000000E+001,   +1012
+2.02343000E+001, +1.18431200E+002, -2.10000000E+001,    +783
+2.07070000E+001, +1.18431200E+002, -2.10000000E+001,    +849
+2.11796000E+001, +1.18431200E+002, -2.10000000E+001,    +981
+2.16523000E+001, +1.18431200E+002, -2.10000000E+001,    +945
+2.21249000E+001, +1.18431200E+002, -2.10000000E+001,    +774
+2.25976000E+001, +1.18431200E+002, -2.10000000E+001,    +738
+2.30702000E+001, +1.18431200E+002, -2.10000000E+001,    +819
+2.35429000E+001, +1.18431200E+002, -2.10000000E+001,    +831
+2.40156000E+001, +1.18431200E+002, -2.10000000E+001,    +930
+2.44882000E+001, +1.18431200E+002, -2.10000000E+001,   +1017
+2.49609000E+001, +1.18431200E+002, -2.10000000E+001,    +908
+2.54335000E+001, +1.18431200E+002, -2.10000000E+001,    +883
+2.59062000E+001, +1.18431200E+002, -2.10000000E+001,    +705
+2.63788000E+001, +1.18431200E+002, -2.10000000E+001,    +704
+2.68515000E+001, +1.18431200E+002, -2.10000000E+001,    +895
+2.73241000E+001, +1.18431200E+002, -2.10000000E+001,   +1148
+2.77968000E+001, +1.18431200E+002, -2.10000000E+001,   +1003
+2.82695000E+001, +1.18431200E+002, -2.10000000E+001,   +1074
+2.87421000E+001, +1.18431200E+002, -2.10000000E+001,    +862
+2.92148000E+001, +1.18431200E+002, -2.10000000E+001,    +443
+2.96874000E+001, +1.18431200E+002, -2.10000000E+001,    +309
+3.01601000E+001, +1.18431200E+002, -2.10000000E+001,    +114
+1.83437000E+001, +1.17958500E+002, -2.10000000E+001,   +1275
+1.88163000E+001, +1.17958500E+002, -2.10000000E+001,   +1234
+1.92890000E+001, +1.17958500E+002, -2.10000000E+001,   +1134
+1.97617000E+001, +1.17958500E+002, -2.10000000E+001,   +1108
+2.02343000E+001, +1.17958500E+002, -2.10000000E+001,   +1044
+2.07070000E+001, +1.17958500E+002, -2.10000000E+001,   +1021
+2.11796000E+001, +1.17958500E+002, -2.10000000E+001,   +1125
+2.16523000E+001, +1.17958500E+002, -2.10000000E+001,   +1126
+2.21249000E+001, +1.17958500E+002, -2.10000000E+001,    +978
+2.25976000E+001, +1.17958500E+002, -2.10000000E+001,    +777
+2.30702000E+001, +1.17958500E+002, -2.10000000E+001,    +862
+2.35429000E+001, +1.17958500E+002, -2.10000000E+001,    +980
+2.40156000E+001, +1.17958500E+002, -2.10000000E+001,   +1049
+2.44882000E+001, +1.17958500E+002, -2.10000000E+001,   +1054
+2.49609000E+001, +1.17958500E+002, -2.10000000E+001,   +1026
+2.54335000E+001, +1.17958500E+002, -2.10000000E+001,   +1088
+2.59062000E+001, +1.17958500E+002, -2.10000000E+001,   +1116
+2.63788000E+001, +1.17958500E+002, -2.10000000E+001,    +839
+2.68515000E+001, +1.17958500E+002, -2.10000000E+001,    +835
+2.73241000E+001, +1.17958500E+002, -2.10000000E+001,   +1081
+2.77968000E+001, +1.17958500E+002, -2.10000000E+001,    +948
+2.82695000E+001, +1.17958500E+002, -2.10000000E+001,    +834
+2.87421000E+001, +1.17958500E+002, -2.10000000E+001,    +722
+2.92148000E+001, +1.17958500E+002, -2.10000000E+001,    +469
+2.96874000E+001, +1.17958500E+002, -2.10000000E+001,    +262
+3.01601000E+001, +1.17958500E+002, -2.10000000E+001,    +257
+1.83437000E+001, +1.17485900E+002, -2.10000000E+001,   +1159
+1.88163000E+001, +1.17485900E+002, -2.10000000E+001,   +1128
+1.92890000E+001, +1.17485900E+002, -2.10000000E+001,   +1119
+1.97617000E+001, +1.17485900E+002, -2.10000000E+001,   +1050
+2.02343000E+001, +1.17485900E+002, -2.10000000E+001,    +939
+2.07070000E+001, +1.17485900E+002, -2.10000000E+001,    +918
+2.11796000E+001, +1.17485900E+002, -2.10000000E+001,   +1080
+2.16523000E+001, +1.17485900E+002, -2.10000000E+001,   +1132
+2.21249000E+001, +1.17485900E+002, -2.10000000E+001,   +1049
+2.25976000E+001, +1.17485900E+002, -2.10000000E+001,   +1080
+2.30702000E+001, +1.17485900E+002, -2.10000000E+001,   +1080
+2.35429000E+001, +1.17485900E+002, -2.10000000E+001,    +879
+2.40156000E+001, +1.17485900E+002, -2.10000000E+001,    +946
+2.44882000E+001, +1.17485900E+002, -2.10000000E+001,   +1033
+2.49609000E+001, +1.17485900E+002, -2.10000000E+001,   +1015
+2.54335000E+001, +1.17485900E+002, -2.10000000E+001,    +878
+2.59062000E+001, +1.17485900E+002, -2.10000000E+001,    +881
+2.63788000E+001, +1.17485900E+002, -2.10000000E+001,    +944
+2.68515000E+001, +1.17485900E+002, -2.10000000E+001,   +1137
+2.73241000E+001, +1.17485900E+002, -2.10000000E+001,   +1006
+2.77968000E+001, +1.17485900E+002, -2.10000000E+001,    +817
+2.82695000E+001, +1.17485900E+002, -2.10000000E+001,    +692
+2.87421000E+001, +1.17485900E+002, -2.10000000E+001,    +402
+2.92148000E+001, +1.17485900E+002, -2.10000000E+001,    +332
+2.96874000E+001, +1.17485900E+002, -2.10000000E+001,    +216
+3.01601000E+001, +1.17485900E+002, -2.10000000E+001,    +267
+1.83437000E+001, +1.17013200E+002, -2.10000000E+001,   +1201
+1.88163000E+001, +1.17013200E+002, -2.10000000E+001,   +1111
+1.92890000E+001, +1.17013200E+002, -2.10000000E+001,   +1036
+1.97617000E+001, +1.17013200E+002, -2.10000000E+001,   +1210
+2.02343000E+001, +1.17013200E+002, -2.10000000E+001,   +1183
+2.07070000E+001, +1.17013200E+002, -2.10000000E+001,    +988
+2.11796000E+001, +1.17013200E+002, -2.10000000E+001,   +1004
+2.16523000E+001, +1.17013200E+002, -2.10000000E+001,    +961
+2.21249000E+001, +1.17013200E+002, -2.10000000E+001,    +976
+2.25976000E+001, +1.17013200E+002, -2.10000000E+001,   +1170
+2.30702000E+001, +1.17013200E+002, -2.10000000E+001,   +1286
+2.35429000E+001, +1.17013200E+002, -2.10000000E+001,   +1198
+2.40156000E+001, +1.17013200E+002, -2.10000000E+001,   +1131
+2.44882000E+001, +1.17013200E+002, -2.10000000E+001,   +1026
+2.49609000E+001, +1.17013200E+002, -2.10000000E+001,   +1125
+2.54335000E+001, +1.17013200E+002, -2.10000000E+001,   +1164
+2.59062000E+001, +1.17013200E+002, -2.10000000E+001,    +941
+2.63788000E+001, +1.17013200E+002, -2.10000000E+001,    +877
+2.68515000E+001, +1.17013200E+002, -2.10000000E+001,   +1130
+2.73241000E+001, +1.17013200E+002, -2.10000000E+001,    +944
+2.77968000E+001, +1.17013200E+002, -2.10000000E+001,    +716
+2.82695000E+001, +1.17013200E+002, -2.10000000E+001,    +570
+2.87421000E+001, +1.17013200E+002, -2.10000000E+001,    +304
+2.92148000E+001, +1.17013200E+002, -2.10000000E+001,    +215
+1.83437000E+001, +1.16540500E+002, -2.10000000E+001,   +1255
+1.88163000E+001, +1.16540500E+002, -2.10000000E+001,   +1204
+1.92890000E+001, +1.16540500E+002, -2.10000000E+001,   +1037
